0.43271637	0.23109592	0.19660638	-0.22023605	0.21534787	-0.21415828	-0.14983848	-0.23398678	0.13942169	0.20450874	0.18251999	-0.20716016	0.11547257	0.11806541	0.23865056	0.20434783
0.19059467	-0.110501096	-0.08060366	0.069624744	-0.08587469	0.030426418	0.074769355	-0.012883847	-0.085124835	-0.09087195	-0.12145573	0.055016264	-0.048944592	-0.1271806	-0.10033028	-0.04986538
-0.13647324	-0.24556637	-0.22122803	0.24513301	-0.24055679	0.2489973	0.22122908	0.23842235	-0.22879949	-0.27827606	-0.22251989	0.16526778	-0.23680575	-0.15027742	-0.2062085	-0.26590937
0.19318569	-0.3246854	-0.27886528	0.29405448	-0.336854	0.31277862	0.29788172	0.16903281	-0.29245657	-0.2774249	-0.25685543	0.2770688	-0.28156075	-0.34248888	-0.26941687	-0.18044347
0.20754202	0.17104714	0.16913505	-0.19810195	0.24843378	-0.23959339	-0.19624309	-0.18454348	0.2418109	0.21327312	0.27607712	-0.25176084	0.17991798	0.2049478	0.1973782	0.15938033
0.26308557	0.14913294	0.18363935	-0.15976693	0.19723329	-0.16982636	-0.17367531	-0.17601638	0.20742893	0.23555006	0.19750732	-0.15136783	0.12300573	0.090388656	0.1756631	0.18893735
0.1977788	-0.28169373	-0.30759376	0.30201373	-0.27216765	0.32606187	0.23895557	0.1534964	-0.2967869	-0.28428426	-0.2985565	0.2786934	-0.32224172	-0.29926792	-0.26221728	-0.15930267
0.14382112	-0.025354806	0.0023959584	0.024764994	-0.069490366	0.029789068	-0.018057974	-0.001577935	-0.06461843	-0.0272384	0.013237261	0.055177327	-0.026769226	-0.07315264	-0.05012503	-0.040560648
-0.1547833	-0.48668307	-0.43021226	0.5049857	-0.42988142	0.4358805	0.41313377	0.37901342	-0.5079327	-0.45128137	-0.46020392	0.44393846	-0.4679776	-0.43440124	-0.42304203	-0.4400235
0.17566767	-0.17200705	-0.16233747	0.16819613	-0.105250455	0.1831772	0.091444306	0.10092044	-0.14514756	-0.18117486	-0.17022118	0.16177204	-0.09208965	-0.19329947	-0.16577838	-0.08341646
0.13755785	-0.51638055	-0.4384179	0.5159136	-0.5278381	0.5057919	0.5082026	0.35525408	-0.5152637	-0.54548794	-0.5281324	0.51085657	-0.47474018	-0.5332109	-0.4621566	-0.3800494
0.4744122	0.12265452	0.18216641	-0.13738745	0.14569007	-0.18111333	-0.09751862	-0.23096976	0.106898166	0.13767517	0.07873831	-0.11452161	0.09638321	0.061155744	0.18739907	0.13910036
0.16016984	-0.18283491	-0.15080538	0.2494022	-0.24006912	0.22412373	0.20605886	0.13648653	-0.1646936	-0.23684965	-0.21690863	0.20792578	-0.20206183	-0.1779088	-0.1849317	-0.122032285
-0.32477686	-0.7613028	-0.79035443	0.78782296	-0.81553876	0.84747833	0.7613826	0.7284372	-0.8510371	-0.86725783	-0.7050687	0.80780864	-0.71683025	-0.6945933	-0.8172383	-0.7386255
-0.45512968	-1.3904694	-1.384797	1.4167428	-1.4449075	1.4733967	1.3802596	1.2057769	-1.4660974	-1.421888	-1.3529805	1.3505034	-1.3634056	-1.3822933	-1.4434552	-1.3231729
0.46344024	0.45719847	0.42500535	-0.40947095	0.3837083	-0.40081555	-0.43941453	-0.45824456	0.47195226	0.411468	0.41211265	-0.42834347	0.41380447	0.41487667	0.46567214	0.39163145
0.611685	0.0065313363	0.0066369767	-0.019256856	0.0019314031	0.024435585	0.04269632	-0.17202787	0.012109606	0.056735877	-0.06475072	-0.058882866	-0.046184022	-0.033696074	-0.050972395	0.06852121
-0.2941449	-0.3886072	-0.42238462	0.38148555	-0.3809594	0.44176406	0.3301669	0.3843909	-0.3856177	-0.42491034	-0.4059234	0.41845277	-0.35492176	-0.3570079	-0.39507997	-0.3533034
0.13781448	-0.23097405	-0.20035897	0.16246869	-0.1583347	0.15512173	0.21663174	0.16500726	-0.15619391	-0.20674725	-0.19673358	0.14155439	-0.15204445	-0.25185713	-0.168974	-0.15255405
-0.038328998	-0.10194532	-0.080691345	0.04668222	-0.084541105	0.10135124	0.07287071	0.10283099	-0.042008303	-0.08876178	-0.05837402	0.12057791	-0.052014835	-0.038663696	-0.10355609	-0.06106389
0.21682352	0.30269173	0.30149654	-0.30087894	0.27291548	-0.25168675	-0.29771343	-0.28695485	0.32476708	0.25380808	0.31342688	-0.2973418	0.29852608	0.2743165	0.2675962	0.30793187
-0.3143951	-0.46863696	-0.5034678	0.55221283	-0.5218288	0.46363923	0.52732223	0.4362197	-0.48106307	-0.493251	-0.5086289	0.5254728	-0.46895003	-0.5359736	-0.4325797	-0.4067085
0.32193765	0.040189784	0.06742839	-0.054452732	0.002103922	-0.042665955	0.006404206	-0.120335475	0.032567702	0.026715236	0.015841274	-0.05887914	-0.008351247	-0.022469452	0.03381756	0.07395023
0.6178773	0.94089085	0.89715284	-0.9414637	0.8794485	-0.88914406	-0.8229493	-0.8532343	0.91456264	0.94823486	0.88167304	-0.92868525	0.82714283	0.82748115	0.89487314	0.8308055
-0.23292297	-0.42570215	-0.38185796	0.42836222	-0.44481337	0.38996583	0.3453778	0.39758903	-0.46836138	-0.4218893	-0.44326317	0.41639692	-0.43619347	-0.3948044	-0.4271222	-0.40402818
0.4042713	0.13734506	0.16278136	-0.14195643	0.17010617	-0.15831593	-0.09018297	-0.17622535	0.11544187	0.13541457	0.15145996	-0.09581235	0.08039096	0.09395126	0.0776643	0.17366125
0.0334832	-0.015540474	0.015846705	0.08661761	-0.08090916	0.0055895285	0.044049725	0.044477604	-0.07349722	-0.016763479	-0.033863444	0.051602427	-0.020802317	-0.07086992	0.02260183	0.034068786
0.049340926	-0.21145351	-0.18905741	0.22572286	-0.17980358	0.17247261	0.1288588	0.1517133	-0.1791829	-0.15102127	-0.22890003	0.19645734	-0.2147629	-0.19358245	-0.16205403	-0.18010113
0.21987574	0.04665616	0.0069793994	0.025613373	0.06618371	0.0022165612	-0.0870519	-0.1239353	0.06657413	0.052894484	-0.03178894	-0.09607105	0.08470514	0.022240682	0.019672962	0.01733326
0.4558025	0.19364312	0.16748814	-0.18136857	0.14764386	-0.13587081	-0.09336863	-0.21761416	0.20308366	0.18897295	0.14502385	-0.15376562	0.10521539	0.12237409	0.13922414	0.17407238
0.018010305	-0.17517242	-0.12267226	0.21431066	-0.18243936	0.1817986	0.17748593	0.10441421	-0.14592166	-0.20567721	-0.19109212	0.142451	-0.16853859	-0.18691605	-0.18148462	-0.12252921
-0.05486343	-0.4419806	-0.45335492	0.42063862	-0.43537343	0.44013736	0.43384013	0.32442328	-0.46471792	-0.41540053	-0.41891134	0.362147	-0.3979064	-0.4753605	-0.39082775	-0.39656633
0.20304094	0.0072435006	0.058228675	-0.026965007	0.04555205	0.0020249805	0.041005313	-0.10440377	0.030550484	0.052050374	-0.014068755	-0.03400341	-0.025671555	-0.042257003	0.021998728	0.085856415
0.2150783	-0.0806861	-0.10219464	0.1537921	-0.10498971	0.09277429	0.14695588	0.076995544	-0.049359284	-0.11565598	-0.19132902	0.06859404	-0.07876972	-0.14919992	-0.11626215	-0.09301407
0.14654209	-0.004174235	0.008696394	-0.031670593	-0.021818627	-0.063197576	-0.0051794234	-0.107572116	0.010680782	-0.013079843	0.007918541	-0.00705714	0.023211833	-0.057436552	0.0075569768	0.087114684
-0.005197306	0.065330334	0.10275049	-0.11970466	0.05157178	-0.061922744	-0.06414481	-0.030753938	0.075165555	0.015529142	0.122097515	-0.027459161	0.055622213	0.11971068	0.021649087	0.09695016
0.26778686	0.08199031	0.12054083	-0.07744388	0.04851565	-0.026342075	-0.05315452	-0.1584789	0.05886182	0.06404527	0.03153645	-0.11782849	0.03785357	0.042144828	0.09619487	0.10837846
-0.07082185	0.11944666	0.11651655	-0.12129853	0.15519458	-0.12152348	-0.09422134	-0.082240656	0.07935247	0.12140648	0.074337125	-0.12940596	0.09926285	0.12606989	0.056049798	0.074535266
0.47018197	0.23885886	0.29773912	-0.29130697	0.3090991	-0.24309814	-0.2052906	-0.30510938	0.320114	0.33731067	0.25067458	-0.30020565	0.26574156	0.18096952	0.27194825	0.2879523
0.12953842	-0.5362105	-0.45493412	0.47970533	-0.49575973	0.55210006	0.48973268	0.34017098	-0.53416955	-0.5646542	-0.5220433	0.46828765	-0.5191225	-0.5554923	-0.43037665	-0.35126463
0.39836398	0.09556063	0.073234454	-0.10807684	0.14429975	-0.14856309	-0.062119033	-0.11876735	0.12016442	0.10553278	0.05181343	-0.10996622	0.09991152	0.08765475	0.06303693	0.14921193
0.21462022	0.26589	0.2951606	-0.2645764	0.25953993	-0.24268205	-0.2674746	-0.27533916	0.22617877	0.3070471	0.20580329	-0.23241413	0.2076226	0.25162035	0.28800017	0.29652348
-0.0022557615	-0.060552284	-0.06131115	0.08622666	-0.11680424	0.1210551	0.14401963	0.11786091	-0.15228395	-0.083041236	-0.15018262	0.083745696	-0.073465675	-0.12735187	-0.11360565	-0.08763516
0.3808659	-0.22809537	-0.2515274	0.23575196	-0.25622836	0.22453572	0.2006208	0.12957051	-0.2315993	-0.28668675	-0.28567863	0.19399497	-0.2821006	-0.3165305	-0.24381064	-0.13875511
0.4190193	0.29634038	0.31350708	-0.26597908	0.2559577	-0.3293926	-0.29469168	-0.2831465	0.3115167	0.26801676	0.22475253	-0.33708653	0.30393904	0.275099	0.30056155	0.3500034
0.008064069	-0.10669113	-0.05725685	0.035592794	-0.018197507	0.049248066	0.052739058	0.04252098	-0.035291348	-0.08037828	-0.022578955	0.0666364	-0.08598932	-0.040661115	-0.05591781	-0.070302494
0.21204358	0.23994625	0.24085982	-0.22479069	0.21003176	-0.2518873	-0.26926544	-0.24570931	0.21671389	0.23491444	0.28622687	-0.21720496	0.258841	0.22859108	0.25449255	0.19283196
0.3037806	-0.20666347	-0.2404452	0.29586774	-0.22044976	0.21396893	0.23069918	0.07759852	-0.24541631	-0.26947874	-0.3426662	0.2405283	-0.27265948	-0.33801046	-0.2280144	-0.10775409
0.1763118	-0.28353554	-0.17564744	0.26966694	-0.24597926	0.27998847	0.29605138	0.12948512	-0.2580355	-0.27773407	-0.33439645	0.22024828	-0.23891167	-0.30532336	-0.26753968	-0.21637797
0.2663288	0.07637434	0.11649951	-0.032974005	0.065700755	-0.056064133	-0.054027047	-0.11412844	0.11277207	0.044613793	0.06921306	-0.042113926	0.06430974	0.06820625	0.089486144	0.073351815
-0.092013635	0.13271528	0.12062336	-0.14858945	0.15975322	-0.1421347	-0.13191333	-0.065508574	0.11567143	0.10489349	0.19114357	-0.08286522	0.18742792	0.23784022	0.124186255	0.062136438
0.4717166	0.11249187	0.095376626	-0.102454074	0.11105475	-0.14075847	-0.11028312	-0.1329092	0.10078654	0.11792101	0.075824864	-0.12646936	0.13606642	0.025164418	0.11217986	0.19455734
0.72056013	0.8077894	0.8260123	-0.7918115	0.8846945	-0.8222088	-0.8261141	-0.80776805	0.82988954	0.9036037	0.8188931	-0.8298185	0.84369934	0.7738709	0.81116074	0.86979437
0.16446316	-0.0721914	-0.050978754	0.10909102	-0.06329937	0.09930802	0.053180303	0.009530501	-0.11566955	-0.12244134	-0.13639206	0.122044735	-0.09752745	-0.08754096	-0.056474194	-0.03131556
-0.21352805	-0.23682928	-0.21699873	0.16798407	-0.24574852	0.2189891	0.1903756	0.18968044	-0.24279103	-0.12223388	-0.18621947	0.17109041	-0.14333668	-0.17941332	-0.13422471	-0.15857999
0.041552443	0.12473199	0.16139993	-0.1514339	0.14984053	-0.11792171	-0.06050586	-0.15048814	0.11970671	0.09070399	0.08971472	-0.07006947	0.07965155	0.064199366	0.11010852	0.11432555
0.3050047	0.04636055	0.04362228	-0.00014686951	0.013728724	0.010511553	0.03397967	-0.09509676	-0.034068253	0.042142995	-0.046384446	0.0030708693	-0.029133597	-0.04122645	0.03444038	0.023245933
-0.0696773	-0.17666514	-0.14720282	0.15981397	-0.13958454	0.111895934	0.17171048	0.19280918	-0.19275106	-0.12663898	-0.13580137	0.17005737	-0.08864521	-0.06792946	-0.20959559	-0.18881746
0.06875231	-0.03226821	0.018294472	0.065477714	-0.009425677	0.035339236	0.034713913	-0.028467145	0.00050431996	0.025470804	-0.024126895	0.04595396	0.00329625	-0.060623575	0.014943316	0.057333678
0.41626143	0.34988743	0.38886204	-0.34138837	0.32831737	-0.3700334	-0.33278677	-0.36589673	0.33424187	0.34918228	0.28025505	-0.3519177	0.29472032	0.25562727	0.40190956	0.36837938
0.7481927	0.10200147	0.05390934	-0.053285353	0.118153565	-0.06263309	-0.09569209	-0.17649142	0.037078682	-0.021404	-0.008177034	-0.13762425	0.032468107	0.027423022	0.06701266	0.14449298
-0.1374346	-0.2997289	-0.32365754	0.32738283	-0.32689297	0.35491878	0.3402055	0.3024919	-0.38036186	-0.3762157	-0.32929292	0.30132684	-0.31019247	-0.3029779	-0.27607605	-0.28689355
-0.54368645	-0.31024337	-0.3097478	0.25613472	-0.2707449	0.30638292	0.23489828	0.40597266	-0.29393232	-0.28922012	-0.2383994	0.3073314	-0.25226706	-0.18778947	-0.29233432	-0.34211114
-0.058606025	0.0071222694	0.016217766	-0.031738322	-0.0056474437	-0.057175227	0.015175381	0.020958811	-0.009477257	0.028866256	0.053043853	-0.0028358316	0.059365526	-0.018332602	0.028619891	0.020970808
0.07035699	-0.021390101	-0.012502421	0.034876425	-0.029376058	0.013246175	0.02608312	0.012913799	0.022399556	-0.07136527	0.03483977	-0.0047999187	-0.024850316	-0.008419884	0.0011166456	0.021266121
-0.14911743	-0.11519253	-0.08653461	0.14122044	-0.20733449	0.18316483	0.12735596	0.13227749	-0.13673066	-0.10284527	-0.16119215	0.17539324	-0.16039	-0.120493434	-0.10341917	-0.1341689
0.6733306	0.042804338	0.039956108	-0.01116138	0.13199133	-0.089763366	-0.069207504	-0.23412408	0.061666403	0.06413084	0.023015935	-0.10720988	0.07633551	-0.017531881	0.033167873	0.1208304
-0.101243675	-0.21804559	-0.17459582	0.20915696	-0.22532146	0.19324753	0.16967227	0.17620236	-0.21799658	-0.19998144	-0.166352	0.1976774	-0.21100347	-0.17026834	-0.15654802	-0.17614429
-0.24214515	-1.486182	-1.3745471	1.5127233	-1.466905	1.4671084	1.3818856	1.1408185	-1.5041498	-1.5026884	-1.4802599	1.3402143	-1.4006393	-1.4313611	-1.4571583	-1.2489591
0.26987785	0.19738315	0.2389951	-0.2163147	0.15458323	-0.24165392	-0.16052553	-0.23690002	0.18658987	0.16194719	0.16434477	-0.17759982	0.21692425	0.11469255	0.22810876	0.22398372
0.25797033	0.08497222	0.07655614	-0.1062928	0.08531753	-0.08608256	-0.08626529	-0.14402528	0.07977708	0.12810056	0.015994992	-0.12694031	0.052954108	0.028409973	0.1029661	0.14806035
-0.02360812	-0.08732207	-0.1270651	0.09721948	-0.13571218	0.09305947	0.07129772	0.10569969	-0.037596855	-0.13599887	-0.056297652	0.10335713	-0.099198155	-0.08021117	-0.10586081	-0.10021542
0.38954288	0.16017307	0.19408622	-0.18326947	0.1553491	-0.17967576	-0.10641214	-0.23053834	0.12272324	0.19600302	0.14176856	-0.19062361	0.135685	0.06232134	0.21957189	0.17536366
0.15300317	-0.08831518	-0.1370144	0.16477458	-0.113768354	0.14963228	0.14981234	0.031530585	-0.10400512	-0.14787011	-0.20390522	0.10513461	-0.14027224	-0.13918398	-0.14530268	-0.10451033
0.048778445	-0.026839025	0.018164346	0.06163845	0.043627653	-0.0022157105	0.013934014	-0.044515148	0.008657482	-0.054320075	-0.06511821	-0.014459143	-0.02271488	-0.0043791174	0.011309622	-0.014739804
-0.06859486	-0.07386446	-0.049427908	0.11256854	-0.079354905	0.047491036	0.04671948	0.067913294	-0.06796425	-0.030458145	-0.062099714	0.03206673	-0.042167652	-0.09884264	-0.097386435	-0.0773696
0.4634629	0.3039007	0.34014863	-0.3534953	0.3015571	-0.2982606	-0.3073347	-0.32833856	0.37216866	0.37423167	0.26393208	-0.30279472	0.32998523	0.21936524	0.33070093	0.37324554
-0.0012779282	-0.12913588	-0.074202046	0.13405888	-0.16715182	0.13571748	0.10790421	0.11994666	-0.14192985	-0.14628026	-0.10605827	0.09592447	-0.12657864	-0.084588766	-0.14825742	-0.095263585
-0.16862154	-0.4596557	-0.47060838	0.47469488	-0.44231912	0.4714547	0.40173188	0.40193617	-0.48373002	-0.5199929	-0.45486614	0.47155535	-0.40883672	-0.44269985	-0.46864358	-0.41909304
-0.0554196	0.04344359	0.07019845	0.02295005	0.04028196	-0.041852854	-0.083757855	0.011917475	0.03774124	0.00022425615	0.071748	-0.06339296	0.07722741	0.13051951	0.05873702	0.017872926
0.08157967	0.38703716	0.33583385	-0.3991695	0.33865434	-0.35481885	-0.36905766	-0.29615596	0.3785676	0.35228664	0.39879328	-0.35146424	0.3867121	0.34428397	0.40887466	0.27768758
0.04618948	-0.31045726	-0.3166583	0.24918105	-0.33279347	0.34701565	0.28467238	0.20685601	-0.33377093	-0.33578655	-0.3252488	0.24787688	-0.32586095	-0.28676888	-0.23918118	-0.23557174
-0.004437194	0.14267966	0.16696	-0.14509442	0.17437029	-0.20868497	-0.14177686	-0.092941776	0.2155946	0.23823276	0.22314914	-0.12966698	0.13474227	0.21114683	0.13809048	0.13393724
-0.20462139	-0.36039668	-0.39826608	0.40267494	-0.42963004	0.3850133	0.3304982	0.3780854	-0.38623148	-0.3988936	-0.41285416	0.34687072	-0.3815194	-0.32443443	-0.3664862	-0.39678067
0.23624808	-0.018973002	0.055938497	-0.00023772479	-0.0073704366	0.003241053	-0.026648428	-0.087459564	0.013802845	0.012235496	-0.0027430782	-0.009170533	0.04819275	-0.038987786	-0.011735466	0.084735736
0.18795113	0.09639062	0.12312249	-0.027183315	0.12227283	-0.06552014	-0.123115696	-0.0809506	0.12157535	0.03684567	0.066048466	-0.109277174	0.078795284	0.01644201	0.053596295	0.10393523
0.083226115	0.47897622	0.44975665	-0.42716938	0.4945449	-0.43263313	-0.42159703	-0.31822985	0.42739835	0.48311904	0.47250432	-0.44925135	0.39497602	0.44602484	0.48347405	0.33406064
0.5460557	0.18466258	0.23112772	-0.20346098	0.23089923	-0.2501923	-0.17512903	-0.26114294	0.23989828	0.27005404	0.17902671	-0.26738527	0.1856549	0.20199698	0.24282221	0.2578115
0.13574314	0.2888472	0.33020946	-0.35531446	0.3214159	-0.37827125	-0.34382558	-0.23247713	0.32980737	0.38113272	0.3318715	-0.30876896	0.37197793	0.30546874	0.35749668	0.25474006
0.17394452	-0.03363526	-0.0023762155	-0.02218873	-0.020133708	-0.021367347	-0.0011299578	-0.02230885	0.019992322	-0.032708634	-0.07605323	0.0054449453	0.012890655	0.011728965	0.012753187	0.039073557
0.1476676	0.17735627	0.2504688	-0.2943419	0.22851074	-0.25593683	-0.21772261	-0.14971703	0.23488152	0.20437957	0.21388942	-0.19780609	0.22596353	0.19441175	0.2013795	0.2213013
0.14715677	-0.25334042	-0.19475175	0.23960765	-0.22744074	0.18360528	0.2058735	0.12463399	-0.17629771	-0.25376597	-0.28378627	0.19016686	-0.19589584	-0.229537	-0.15298237	-0.11861588
0.41506162	0.7392513	0.7143021	-0.75727427	0.72032934	-0.811125	-0.64981353	-0.57992965	0.7358513	0.793289	0.67838764	-0.7318087	0.65762067	0.7360847	0.80615205	0.70859003
-0.28905252	-1.1815193	-1.1070629	1.145746	-1.1171637	1.2237592	1.0898072	0.9310633	-1.1982974	-1.1756401	-1.2105074	1.0466359	-1.1199925	-1.1472714	-1.1351441	-1.0490638
-0.042593166	-0.5485933	-0.5282763	0.59259903	-0.5961385	0.551616	0.58204955	0.43192244	-0.538694	-0.56571835	-0.5225374	0.5718133	-0.5212455	-0.57968825	-0.53987706	-0.45164376
-0.40063903	-0.6917559	-0.62791497	0.70288336	-0.68433696	0.6447013	0.6319392	0.5755614	-0.64238834	-0.70109504	-0.6273592	0.6087188	-0.67873096	-0.61467576	-0.6074922	-0.6456914
-0.04460524	-0.41527748	-0.39220715	0.42634568	-0.4065453	0.47385424	0.38795772	0.32968643	-0.41625476	-0.44313127	-0.38758197	0.3783203	-0.41735253	-0.4361681	-0.4137939	-0.35841548
0.36541	0.21603604	0.13906975	-0.15426455	0.2170142	-0.1493922	-0.19354375	-0.16498312	0.16058885	0.11751998	0.17181735	-0.15412654	0.1857913	0.15067539	0.16716652	0.20950647
0.3433397	0.35095793	0.38043946	-0.418814	0.32367343	-0.34127086	-0.30120656	-0.40493134	0.37311283	0.37594724	0.34271827	-0.344713	0.34582302	0.3093668	0.33846593	0.38901654
0.1329786	0.2027508	0.15893105	-0.18504104	0.15437861	-0.14696205	-0.14117685	-0.19108354	0.1957383	0.14578687	0.18859307	-0.13465485	0.182688	0.15255049	0.1595798	0.16428545
0.05086445	-0.26555324	-0.24766247	0.36389723	-0.25388896	0.28286698	0.28116104	0.21956985	-0.28323254	-0.3198145	-0.36692137	0.27744102	-0.27055228	-0.31891435	-0.33138302	-0.26675487
0.01668779	-0.031350017	-0.10557222	0.10569207	-0.103486605	0.04931223	0.097087786	0.06810748	-0.06408234	-0.07187412	-0.03182346	0.047522917	-0.10003751	-0.09198649	-0.043975588	-0.054733653
0.46810848	0.20617262	0.24027589	-0.2216815	0.22998044	-0.27365658	-0.22031353	-0.2979942	0.26211008	0.22508083	0.1505884	-0.25221717	0.19644189	0.22401366	0.2516113	0.30972725
0.3188612	0.07330532	0.10947981	-0.038681634	0.11010039	-0.09155585	-0.072998196	-0.10230682	0.10688032	0.06494688	0.0989416	-0.14377499	0.14345562	0.044311605	0.1439549	0.11298825
0.10369942	0.07453981	0.0835564	-0.04818793	0.14169338	-0.04686135	-0.084494166	-0.09906709	0.07783118	0.06408847	0.104984164	-0.07748159	0.13457505	0.12926394	0.102735594	0.1362889
0.25264797	-0.25679147	-0.21372828	0.22152407	-0.21097495	0.20068723	0.2427505	0.12865235	-0.2519611	-0.21997035	-0.24020496	0.15972777	-0.22279587	-0.30931374	-0.15655583	-0.18375921
0.16860826	-0.22635058	-0.20485246	0.21600328	-0.2322093	0.19262487	0.22147937	0.10724279	-0.1698828	-0.16056502	-0.25799486	0.14407273	-0.17673911	-0.22072701	-0.19683695	-0.17958905
0.067691594	-0.12983713	-0.10137121	0.11347666	-0.17439662	0.17570998	0.1336771	0.044437706	-0.09785075	-0.16363154	-0.18711959	0.093021736	-0.17576186	-0.20862043	-0.13515928	-0.109587654
0.0059656473	0.051708803	0.097525336	-0.11439629	0.042065084	-0.052243106	-0.058564935	-0.11030199	0.087820254	0.072236545	0.09809415	-0.09871959	0.091154136	0.061851125	0.09565174	0.060492847
0.62328285	0.08819911	0.07040302	-0.055162787	0.018437365	0.0011540524	-0.054615784	-0.18969736	0.052854504	0.037480246	-0.0780003	-0.09749884	-0.024617327	-0.07661761	0.062230505	0.11865618
0.23247476	0.027727662	0.008608895	-0.026173636	0.07680572	0.004808028	-0.015931062	-0.05551753	0.011348231	0.04355712	-0.012741704	-0.029102074	0.037642192	0.0425192	0.015993342	0.08502806
0.24353127	0.017237041	-0.0097210165	-0.012191147	-0.058887735	-0.00264426	0.06771869	-0.018606192	-0.05634977	-0.07970346	-0.094204366	-0.009790137	-0.048388444	-0.16014926	-0.0534491	-0.008871504
0.4166471	-0.06447864	0.026827505	0.0558135	-0.008388681	0.00475582	0.034178626	-0.04658064	-0.04107436	-0.060000062	-0.077972285	0.0010576287	-0.010372135	-0.13405882	-0.023196254	0.02787664
0.35857755	0.06193753	0.09604594	-0.046878316	0.07381702	-0.06685704	-0.102596946	-0.21117784	0.12736918	0.09195373	0.038268685	-0.10883538	0.054978102	-0.004866619	0.12428032	0.15177533
0.16346997	-0.2293332	-0.21256185	0.30016342	-0.23581205	0.20355654	0.20640968	0.098740205	-0.22457407	-0.2477082	-0.25670478	0.23502737	-0.21881069	-0.22623794	-0.17852856	-0.19068024
0.39791217	0.29841033	0.26662084	-0.29725978	0.30322456	-0.30050617	-0.26245347	-0.3041095	0.32970747	0.31167415	0.25597867	-0.30445215	0.27258542	0.30236638	0.28755522	0.31225124
0.43238315	0.4942476	0.5395271	-0.5426089	0.58093435	-0.5723412	-0.5413072	-0.47228497	0.5151345	0.5324453	0.52218145	-0.48623842	0.4944408	0.5127653	0.555216	0.54379976
0.34403458	0.2258667	0.28324234	-0.31680477	0.2710799	-0.30646	-0.25665393	-0.32491857	0.27519098	0.3012564	0.24711004	-0.29278693	0.25521773	0.25998208	0.22569884	0.24540108
0.56664693	0.6067762	0.568497	-0.5513783	0.61770135	-0.6157955	-0.6065803	-0.5432214	0.5587928	0.555311	0.5048052	-0.56832963	0.5245317	0.5426878	0.56823325	0.5987839
-0.18158767	-0.2205391	-0.19694746	0.23787566	-0.20809834	0.2128357	0.14890513	0.13808957	-0.18616487	-0.17354849	-0.18745619	0.24732636	-0.2472954	-0.19628192	-0.21159524	-0.1481689
-0.10393306	-0.15948658	-0.10243802	0.18863724	-0.17513861	0.1794644	0.18605438	0.1131208	-0.16352181	-0.14039695	-0.16219218	0.19199525	-0.12709685	-0.16635786	-0.12498349	-0.1642329
0.54573846	0.17627078	0.16392933	-0.12790151	0.13661194	-0.17686892	-0.11302331	-0.3062423	0.19198442	0.15408324	0.11050947	-0.22565849	0.14721918	0.09560337	0.2016374	0.22418602
0.19568753	0.10500313	0.11474699	-0.08605553	0.10177409	-0.06439102	-0.04303048	-0.15153338	0.12444827	0.14614525	0.0847176	-0.12311205	0.042225722	0.13724656	0.11360219	0.0666652
0.19777347	-0.75941306	-0.71208054	0.7965479	-0.7273323	0.7363205	0.7710328	0.47215742	-0.79101026	-0.8018083	-0.8422982	0.7195824	-0.76801133	-0.8690634	-0.7298856	-0.5894209
-0.4669474	-0.62626016	-0.64589965	0.6832608	-0.71385056	0.68953305	0.6253687	0.61426246	-0.67027813	-0.6735556	-0.63523674	0.66158676	-0.7060003	-0.6242466	-0.65333694	-0.6384362
0.4192729	0.4377578	0.44720265	-0.46660742	0.377248	-0.4352685	-0.32058474	-0.41391665	0.44748834	0.4607397	0.41372538	-0.42462614	0.38251516	0.37758148	0.38165838	0.3616365
0.21540949	0.025340635	0.085578635	-0.050772835	0.062632196	-0.011974431	0.021793062	-0.10685959	0.04411964	0.06163257	0.01819884	-0.03866349	0.06500814	-0.0019576342	0.12064336	0.058478083
0.19040087	0.004117825	0.079153515	-0.0030543546	0.012946354	0.01782269	-0.07951766	-0.046954747	-0.011878487	-0.0074748634	0.039819244	-0.057873856	0.04827236	0.05268762	0.014113179	0.03857944
0.35248452	0.20749852	0.17503877	-0.1987332	0.17903095	-0.12833941	-0.12474481	-0.18984017	0.15735836	0.18175393	0.10722424	-0.18089671	0.16950217	0.15671054	0.20683138	0.1415497
-0.06648048	-0.17442988	-0.18164101	0.12706673	-0.22025864	0.18960609	0.20287555	0.17179838	-0.20401114	-0.13039504	-0.2154012	0.1274209	-0.1529787	-0.14362551	-0.18402784	-0.20574017
-0.09969292	-0.2139845	-0.2175143	0.26243106	-0.27842203	0.23649237	0.26969406	0.22611961	-0.20178588	-0.25720978	-0.24129707	0.25144488	-0.2849128	-0.2348118	-0.2738079	-0.18324667
0.43312448	0.03626984	0.11179646	-0.019666782	0.077148974	-0.08921189	-0.01094367	-0.12140082	0.043261446	0.009016487	0.03331872	-0.027772678	0.025859617	-0.0025305687	0.10818283	0.16225645
0.25423282	0.27852648	0.29152733	-0.297629	0.24360399	-0.24407358	-0.2500764	-0.21551456	0.20138317	0.2778346	0.23718923	-0.27027327	0.23659693	0.17392746	0.19539872	0.2193915
-0.25108284	-0.23070763	-0.2300861	0.21437855	-0.24539421	0.16705377	0.17569283	0.18907808	-0.1820476	-0.1983929	-0.18949881	0.22153577	-0.20096196	-0.1722349	-0.17208306	-0.25658044
